TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
7.452511787414550781e-01,0.000000000000000000e+00,7.413546442985534668e-01,1.836152225732803345e-01,8.458065986633300781e-01,4.266235232353210449e-01,7.870904803276062012e-01,2.055963575839996338e-01,7.662980556488037109e-01,3.517690300941467285e-01,7.725496888160705566e-01,1.820096075534820557e-01,7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03
7.413546442985534668e-01,1.836152225732803345e-01,8.458065986633300781e-01,4.266235232353210449e-01,7.870904803276062012e-01,2.055963575839996338e-01,7.662980556488037109e-01,3.517690300941467285e-01,7.725496888160705566e-01,1.820096075534820557e-01,7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00
8.458065986633300781e-01,4.266235232353210449e-01,7.870904803276062012e-01,2.055963575839996338e-01,7.662980556488037109e-01,3.517690300941467285e-01,7.725496888160705566e-01,1.820096075534820557e-01,7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01
7.870904803276062012e-01,2.055963575839996338e-01,7.662980556488037109e-01,3.517690300941467285e-01,7.725496888160705566e-01,1.820096075534820557e-01,7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01
7.662980556488037109e-01,3.517690300941467285e-01,7.725496888160705566e-01,1.820096075534820557e-01,7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01
7.725496888160705566e-01,1.820096075534820557e-01,7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01
7.575159072875976562e-01,1.031142175197601318e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02
7.010734677314758301e-01,7.987729460000991821e-02,8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00
8.525863289833068848e-01,4.086421728134155273e-01,8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01
8.114452958106994629e-01,3.151041567325592041e-01,7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02
7.136547565460205078e-01,2.198731005191802979e-01,6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01
6.795921921730041504e-01,9.281224757432937622e-02,7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01
7.266191840171813965e-01,8.765426464378833771e-03,7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02
7.137352228164672852e-01,2.578500509262084961e-01,7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00
7.890296578407287598e-01,2.713756859302520752e-01,8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01
8.020070791244506836e-01,2.079144865274429321e-01,6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01
6.413073539733886719e-01,1.655559986829757690e-01,7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01
7.618504166603088379e-01,2.676754891872406006e-01,7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01
7.422118186950683594e-01,3.369409218430519104e-02,7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01
7.779383659362792969e-01,3.081943392753601074e-01,7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00
7.406492233276367188e-01,2.921842411160469055e-02,8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01
8.334764242172241211e-01,3.470984697341918945e-01,7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01
7.851723432540893555e-01,1.776690483093261719e-01,7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02
7.677788734436035156e-01,3.382505774497985840e-01,7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01
7.619970440864562988e-01,8.908756077289581299e-02,7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01
7.452511787414550781e-01,0.000000000000000000e+00,8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01
8.370682001113891602e-01,4.082953631877899170e-01,8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00
8.265628218650817871e-01,3.187748491764068604e-01,7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01
7.537016868591308594e-01,2.781558334827423096e-01,7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01
7.336344122886657715e-01,3.054844141006469727e-01,8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01
8.287363052368164062e-01,3.686695098876953125e-01,7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01,7.578837871551513672e-01,1.663704663515090942e-01
7.831438183784484863e-01,1.673936247825622559e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01,7.578837871551513672e-01,1.663704663515090942e-01,7.822378277778625488e-01,2.357980012893676758e-01
7.452511787414550781e-01,0.000000000000000000e+00,7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01,7.578837871551513672e-01,1.663704663515090942e-01,7.822378277778625488e-01,2.357980012893676758e-01,7.375279664993286133e-01,1.358456760644912720e-01
7.893348932266235352e-01,3.930345475673675537e-01,7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01,7.578837871551513672e-01,1.663704663515090942e-01,7.822378277778625488e-01,2.357980012893676758e-01,7.375279664993286133e-01,1.358456760644912720e-01,7.452511787414550781e-01,0.000000000000000000e+00
7.963070869445800781e-01,3.210757076740264893e-01,7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01,7.578837871551513672e-01,1.663704663515090942e-01,7.822378277778625488e-01,2.357980012893676758e-01,7.375279664993286133e-01,1.358456760644912720e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.211064100265502930e-01,1.621609032154083252e-01
7.125043272972106934e-01,7.365827262401580811e-02,7.390251755714416504e-01,2.499681711196899414e-01,7.845613360404968262e-01,2.197143733501434326e-01,7.796916365623474121e-01,1.597021222114562988e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.960308790206909180e-01,2.703163027763366699e-01,7.553285360336303711e-01,1.953655183315277100e-01,7.502759099006652832e-01,2.164353281259536743e-01,7.578837871551513672e-01,1.663704663515090942e-01,7.822378277778625488e-01,2.357980012893676758e-01,7.375279664993286133e-01,1.358456760644912720e-01,7.452511787414550781e-01,0.000000000000000000e+00,7.211064100265502930e-01,1.621609032154083252e-01,8.246573805809020996e-01,2.888984680175781250e-01
